3038 600
 1234.00   2182.00    321     10
 1248.00   2241.00    321     13
 1226.00   2276.00    321     66
 1195.00   2006.00    321     73
 1198.00   2043.00    321     99
 1199.00   2079.00    321     56
 1197.00   2119.00    321     21
 1199.00   2162.00    321     71
 1196.00   2200.00    321     21
 1198.00   2238.00    321     44
 1195.00   2278.00    321     63
 1197.00   2317.00    321     85
 1198.00   2357.00    321     56
 1196.00   2392.00    321     24
 1197.00   2432.00    321      1
 1206.00   2489.00    321     94
 1157.00   2003.00    321     51
 1157.00   2042.00    321     86
 1158.00   2081.00    321     99
 1158.00   2118.00    321     17
 1159.00   2162.00    321     82
 1156.00   2200.00    321     36
 1156.00   2240.00    321     46
 1156.00   2278.00    321     26
 1159.00   2315.00    321     61
 1157.00   2351.00    321     77
 1160.00   2393.00    321     72
 1159.00   2431.00    321     77
 1155.00   2472.00    321     88
 1161.00   2509.00    321     55
 1119.00   2470.00    321      2
 1191.00   2576.00    321     92
 1119.00   2573.00    321     40
 1194.00   2740.00    321     80
 1155.00   2661.00    321     95
 1159.00   2700.00    321     58
 1159.00   2738.00    321     68
 1160.00   2776.00    321     52
 1161.00   2815.00    321     83
 1159.00   2854.00    321     60
 1157.00   2892.00    321     16
 1163.00   2929.00    321     67
 1108.00   2815.00    321     12
 1108.00   2912.00    321     80
 1082.00   2758.00    321     34
 1062.00   2657.00    321     28
 1063.00   2701.00    321     32
 1064.00   2739.00    321     96
 1062.00   2776.00    321     95
 1063.00   2816.00    321     58
 1061.00   2850.00    321     83
 1060.00   2894.00    321     27
 1059.00   2933.00    321     32
 1176.00   3028.00    321      2
 1158.00   3088.00    321     33
 1160.00   3126.00    321     34
 1155.00   3166.00    321     44
 1158.00   3201.00    321      6
 1159.00   3242.00    321     14
 1157.00   3282.00    321     60
 1158.00   3320.00    321     14
 1158.00   3356.00    321     76
 1109.00   3068.00    321     22
 1121.00   3105.00    321     81
 1097.00   3206.00    321      3
 1064.00   3088.00    321     30
 1062.00   3131.00    321     23
 1064.00   3162.00    321     32
 1062.00   3203.00    321      1
 1061.00   3241.00    321     34
 1059.00   3280.00    321     67
 1061.00   3320.00    321     94
 1062.00   3357.00    321      6
 1213.00   3625.00    321     26
 1224.00   3667.00    321     69
 1186.00   3743.00    321     38
 1204.00   3783.00    321     66
 1157.00   3530.00    321     12
 1158.00   3569.00    321     59
 1159.00   3611.00    321     57
 1160.00   3645.00    321     43
 1153.00   3686.00    321     79
 1158.00   3729.00    321     25
 1158.00   3765.00    321     75
 1156.00   3801.00    321     98
 1157.00   3843.00    321     73
 1157.00   3880.00    321     99
 1118.00   3501.00    321    100
 1118.00   3794.00    321     23
 1118.00   3870.00    321     88
 1059.00   3529.00    321     24
 1061.00   3568.00    321     71
 1063.00   3607.00    321     94
 1062.00   3647.00    321     20
 1061.00   3682.00    321     94
 1062.00   3730.00    321     16
 1059.00   3763.00    321      3
 1061.00   3801.00    321     46
 1059.00   3842.00    321     74
 1060.00   3880.00    321     43
  954.00   1976.00    321      2
  955.00   2023.00    321     73
 1083.00   2026.00    321     92
 1073.00   2061.00    321      1
 1012.00   2100.00    321     27
 1072.00   2198.00    321     41
  981.00   2279.00    321     67
 1050.00   2507.00    321     44
  964.00   2624.00    321     92
 1005.00   2681.00    321      3
  984.00   2719.00    321     13
 1031.00   3009.00    321     29
 1004.00   3059.00    321      5
  970.00   3018.00    321     47
 1003.00   3426.00    321      9
  968.00   3425.00    321     92
  928.00   2006.00    321     28
  928.00   2048.00    321     73
  928.00   2081.00    321     61
  927.00   2122.00    321      6
  927.00   2159.00    321     88
  928.00   2200.00    321     34
  925.00   2241.00    321     47
  927.00   2276.00    321     90
  926.00   2317.00    321     28
  928.00   2354.00    321     79
  926.00   2391.00    321     37
  929.00   2429.00    321     90
  926.00   2469.00    321     20
  924.00   2508.00    321     68
  886.00   2003.00    321     58
  889.00   2045.00    321     69
  888.00   2083.00    321     63
  888.00   2120.00    321     81
  889.00   2159.00    321     46
  887.00   2201.00    321     20
  886.00   2241.00    321     59
  890.00   2276.00    321     84
  886.00   2315.00    321     25
  888.00   2353.00    321     77
  888.00   2392.00    321     72
  886.00   2430.00    321     65
  887.00   2468.00    321     63
  889.00   2509.00    321     11
  910.00   2588.00    321     99
  947.00   2662.00    321     77
  869.00   2633.00    321     72
  947.00   2659.00    321     36
  946.00   2700.00    321     66
  946.00   2740.00    321     31
  946.00   2777.00    321     78
  947.00   2815.00    321     16
  945.00   2856.00    321     73
  947.00   2894.00    321     81
  944.00   2932.00    321     74
  847.00   2929.00    321     64
  848.00   2891.00    321     75
  850.00   2854.00    321     26
  847.00   2813.00    321     35
  848.00   2775.00    321      6
  847.00   2736.00    321     46
  849.00   2699.00    321     56
  849.00   2665.00    321     69
  863.00   2987.00    321     84
  867.00   3019.00    321      8
  944.00   3021.00    321     70
  941.00   3088.00    321     54
  944.00   3127.00    321     40
  945.00   3160.00    321     21
  945.00   3203.00    321     20
  943.00   3242.00    321     47
  945.00   3275.00    321     50
  946.00   3321.00    321     65
  945.00   3359.00    321     70
  849.00   3087.00    321     44
  849.00   3125.00    321     48
  850.00   3162.00    321     87
  848.00   3202.00    321     42
  850.00   3242.00    321     33
  850.00   3283.00    321     28
  853.00   3319.00    321     44
  938.00   3441.00    321     13
  910.00   3440.00    321     39
  943.00   3530.00    321     75
  947.00   3570.00    321     52
  943.00   3609.00    321     83
  946.00   3647.00    321     86
  947.00   3683.00    321     70
  947.00   3725.00    321     57
  947.00   3761.00    321     32
  946.00   3803.00    321     41
  946.00   3843.00    321     18
  946.00   3883.00    321     77
  904.00   3703.00    321     94
  928.00   3742.00    321     55
  904.00   3793.00    321     93
  895.00   3834.00    321     49
  897.00   3859.00    321     28
  867.00   3522.00    321     72
  848.00   3607.00    321     61
  848.00   3647.00    321     79
  849.00   3683.00    321     99
  848.00   3727.00    321     54
  852.00   3757.00    321     71
  850.00   3800.00    321     21
  849.00   3841.00    321     26
  850.00   3878.00    321     60
  826.00   3821.00    321     31
  811.00   3858.00    321      3
  694.00   1955.00    321     36
  824.00   1976.00    321     65
  804.00   2041.00    321     91
  793.00   2081.00    321     90
  762.00   2117.00    321     61
  803.00   2142.00    321     34
  750.00   2159.00    321     43
  773.00   2180.00    321     78
  861.00   2487.00    321     22
  831.00   2503.00    321     78
  842.00   2583.00    321     80
  759.00   2718.00    321     52
  791.00   2779.00    321     40
  780.00   2967.00    321     42
  829.00   3000.00    321     56
  808.00   3237.00    321     88
  819.00   3279.00    321     55
  760.00   3319.00    321     11
  780.00   3424.00    321     95
  808.00   3444.00    321     26
  785.00   3527.00    321     16
  780.00   3572.00    321     90
  748.00   3550.00    321     98
  750.00   3708.00    321      4
  655.00   1966.00    321     27
  656.00   2011.00    321     18
  655.00   2040.00    321     44
  656.00   2082.00    321     14
  658.00   2123.00    321     82
  656.00   2160.00    321     16
  656.00   2198.00    321     34
  658.00   2239.00    321     96
  657.00   2274.00    321     77
  657.00   2314.00    321     56
  657.00   2356.00    321      7
  657.00   2390.00    321     88
  654.00   2430.00    321     18
  655.00   2469.00    321     23
  656.00   2509.00    321     56
  599.00   2004.00    321     79
  597.00   2042.00    321     29
  598.00   2081.00    321     67
  596.00   2122.00    321     30
  598.00   2161.00    321     34
  599.00   2196.00    321     37
  600.00   2239.00    321     26
  597.00   2278.00    321     32
  597.00   2317.00    321     33
  598.00   2354.00    321     97
  597.00   2393.00    321     18
  598.00   2432.00    321     59
  597.00   2516.00    321     38
  598.00   2551.00    321     96
  734.00   2663.00    321     71
  735.00   2701.00    321     80
  735.00   2741.00    321     80
  735.00   2780.00    321     67
  735.00   2814.00    321     61
  734.00   2851.00    321      4
  732.00   2896.00    321     46
  734.00   2932.00    321     88
  704.00   2834.00    321     83
  680.00   2771.00    321      7
  689.00   2693.00    321     54
  697.00   2630.00    321     31
  657.00   2881.00    321     76
  639.00   2595.00    321     57
  636.00   2631.00    321     17
  639.00   2673.00    321     36
  637.00   2708.00    321     33
  635.00   2748.00    321     66
  635.00   2787.00    321     60
  635.00   2822.00    321     28
  636.00   2863.00    321     48
  636.00   2902.00    321     55
  636.00   2944.00    321     29
  598.00   2592.00    321     76
  600.00   2629.00    321     50
  596.00   2671.00    321      8
  598.00   2707.00    321      3
  596.00   2748.00    321     70
  596.00   2787.00    321     75
  597.00   2825.00    321     77
  598.00   2863.00    321     11
  595.00   2900.00    321     38
  595.00   2943.00    321     72
  733.00   3020.00    321     15
  628.00   2998.00    321     98
  547.00   3010.00    321     67
  734.00   3087.00    321     58
  733.00   3125.00    321     16
  736.00   3164.00    321     11
  732.00   3202.00    321      6
  732.00   3237.00    321      2
  733.00   3277.00    321     50
  734.00   3320.00    321      9
  703.00   3459.00    321     64
  692.00   3587.00    321     87
  733.00   3607.00    321     49
  731.00   3644.00    321     51
  733.00   3687.00    321     68
  734.00   3723.00    321     56
  732.00   3767.00    321      4
  732.00   3804.00    321     31
  734.00   3844.00    321     95
  733.00   3880.00    321      5
  674.00   3086.00    321     52
  676.00   3122.00    321     67
  674.00   3169.00    321     18
  674.00   3199.00    321     38
  672.00   3241.00    321     22
  675.00   3279.00    321      1
  677.00   3320.00    321     13
  676.00   3359.00    321     98
  675.00   3396.00    321     77
  674.00   3436.00    321     28
  666.00   3472.00    321     49
  676.00   3531.00    321     23
  675.00   3571.00    321     90
  672.00   3609.00    321     60
  674.00   3648.00    321     68
  675.00   3684.00    321     66
  675.00   3726.00    321     44
  674.00   3764.00    321     63
  674.00   3802.00    321     63
  674.00   3844.00    321     80
  676.00   3877.00    321     77
  578.00   3144.00    321     69
  620.00   3223.00    321     88
  640.00   3271.00    321     97
  607.00   3341.00    321     58
  636.00   3439.00    321     52
  597.00   3533.00    321      9
  609.00   3940.00    321     57
  438.00     49.00    321     82
  417.00    284.00    321     85
  457.00    122.00    321     67
  453.00    162.00    321      7
  454.00    202.00    321     80
  456.00    242.00    321     26
  457.00    282.00    321     64
  457.00    320.00    321     13
  456.00    361.00    321     58
  484.00    185.00    321      9
  524.00    122.00    321     83
  525.00    166.00    321     56
  526.00    204.00    321     46
  523.00    245.00    321    100
  524.00    283.00    321      9
  526.00    323.00    321     20
  524.00    361.00    321     11
  559.00    390.00    321     76
  390.00    410.00    321     28
  363.00     47.00    321     96
  339.00    124.00    321     11
  340.00    165.00    321     48
  340.00    204.00    321     96
  342.00    243.00    321     58
  341.00    282.00    321     14
  341.00    323.00    321     86
  342.00    359.00    321      5
  322.00     48.00    321     97
  302.00    127.00    321     89
  300.00    163.00    321     78
  302.00    203.00    321     58
  301.00    244.00    321     63
  302.00    285.00    321     94
  305.00    325.00    321     18
  304.00    362.00    321     95
  247.00    382.00    321     38
  223.00    282.00    321     32
  212.00    110.00    321     51
  233.00     50.00    321     49
  169.00     41.00    321     35
  186.00    128.00    321     86
  186.00    164.00    321     13
  186.00    203.00    321     94
  189.00    246.00    321    100
  186.00    285.00    321     37
  186.00    322.00    321     65
  188.00    361.00    321      3
  148.00    358.00    321     58
  147.00    322.00    321     55
  147.00    287.00    321     68
  150.00    244.00    321     65
  149.00    207.00    321     41
  149.00    166.00    321     74
  149.00    129.00    321     71
  111.00    168.00    321     43
   91.00     51.00    321     79
   54.00     48.00    321     33
   33.00    126.00    321     84
   33.00    167.00    321      9
   35.00    118.00    321     99
   35.00    248.00    321     42
   33.00    360.00    321     11
   31.00    364.00    321     17
   33.00    368.00    321     39
   34.00    372.00    321     10
   33.00    323.00    321     37
   34.00    362.00    321     22
   63.00    360.00    321     33
   90.00    324.00    321     60
  534.00    473.00    321     79
  529.00    610.00    321     85
  494.00    504.00    321     65
  467.00    475.00    321     84
  437.00    532.00    321     78
  454.00    603.00    321     84
  397.00    524.00    321     99
  415.00    479.00    321     65
  366.00    604.00    321     17
  322.00    524.00    321     21
  312.00    465.00    321     69
  272.00    522.00    321     89
  273.00    571.00    321     62
  262.00    436.00    321     50
  229.00    452.00    321     47
  224.00    484.00    321     21
  119.00    573.00    321     64
  117.00    526.00    321     86
   54.00    574.00    321     88
   52.00    493.00    321     56
   64.00    453.00    321     99
    4.00    554.00    321     46
  -47.00    512.00    321     32
    4.00    602.00    321     49
   34.00    632.00    321     61
   12.00    666.00    321     66
  550.00    691.00    321     84
  525.00    650.00    321     19
  525.00    689.00    321     64
  521.00    729.00    321     50
  523.00    766.00    321     12
  523.00    805.00    321     84
  521.00    841.00    321     68
  527.00    884.00    321     52
  455.00   1299.00    321     62
  427.00    884.00    321     12
  428.00    843.00    321     45
  429.00    804.00    321     43
  428.00    768.00    321      8
  427.00    728.00    321     79
  426.00    685.00    321     46
  430.00    648.00    321     25
  370.00    725.00    321     86
  387.00    781.00    321     19
  367.00    823.00    321     99
  311.00    883.00    321      7
  311.00    839.00    321     42
  313.00    801.00    321     32
  313.00    767.00    321     51
  309.00    724.00    321     40
  311.00    685.00    321     96
  316.00    649.00    321     81
  234.00    650.00    321     79
  234.00    685.00    321     54
  234.00    724.00    321      8
  212.00    745.00    321     37
  233.00    764.00    321     62
  233.00    802.00    321     83
  235.00    843.00    321     63
  236.00    885.00    321     84
  158.00    670.00    321     90
  117.00    646.00    321     31
  118.00    688.00    321     47
  119.00    728.00    321     51
  118.00    767.00    321     39
  120.00    805.00    321     71
  119.00    842.00    321     23
  120.00    882.00    321     12
  544.00   1038.00    321     64
  522.00    951.00    321     86
  477.00   1046.00    321     31
  475.00    979.00    321     87
  449.00   1050.00    321     66
  396.00    976.00    321     50
  299.00    941.00    321      8
  243.00    918.00    321     38
  262.00    991.00    321     28
  214.00    951.00    321     84
  205.00    987.00    321     73
  225.00   1026.00    321     22
  166.00    979.00    321     84
  127.00   1015.00    321     61
  106.00    972.00    321     15
   89.00   1017.00    321     25
   23.00    968.00    321     76
  -61.00    801.00    321     56
  -57.00     32.00    321     57
  523.00   1103.00    321     31
  524.00   1143.00    321     75
  523.00   1183.00    321     22
  522.00   1223.00    321     43
  523.00   1256.00    321     55
  523.00   1296.00    321     51
  523.00   1337.00    321     39
  523.00   1377.00    321     64
  526.00   1415.00    321      6
  523.00   1454.00    321      8
  476.00   1084.00    321    100
  476.00   1121.00    321     11
  475.00   1162.00    321      2
  475.00   1199.00    321     28
  477.00   1241.00    321     14
  474.00   1277.00    321     25
  475.00   1316.00    321     29
  478.00   1355.00    321     18
  478.00   1394.00    321     32
  475.00   1431.00    321      4
  475.00   1473.00    321     13
  878.00   1506.00    321     39
  474.00   1549.00    321     54
  475.00   1587.00    321     72
  475.00   1625.00    321     68
  478.00   1665.00    321     71
  475.00   1706.00    321     45
  475.00   1743.00    321     94
  476.00   1781.00    321     11
  476.00   1830.00    321     21
  476.00   1912.00    321     65
  436.00   1087.00    321     30
  439.00   1123.00    321     86
  438.00   1160.00    321     57
  434.00   1202.00    321     41
  436.00   1238.00    321     60
  435.00   1281.00    321     21
  436.00   1320.00    321     58
  435.00   1357.00    321     40
  436.00   1396.00    321     64
  436.00   1435.00    321     25
  438.00   1473.00    321     79
  435.00   1502.00    321     69
  435.00   1552.00    321     91
  434.00   1587.00    321     19
  436.00   1627.00    321      5
  438.00   1665.00    321     84
  437.00   1703.00    321     98
  437.00   1744.00    321      8
  438.00   1781.00    321      2
  438.00   1822.00    321     20
  437.00   1862.00    321     41
  434.00   1900.00    321     30
  391.00   1086.00    321     97
  377.00   1192.00    321     39
  385.00   1230.00    321     88
  367.00   1268.00    321     41
  378.00   1551.00    321     16
  358.00   1841.00    321     56
  346.00   1899.00    321     12
  317.00   1122.00    321     84
  322.00   1162.00    321     56
  322.00   1200.00    321     47
  319.00   1239.00    321     56
  321.00   1277.00    321     55
  319.00   1317.00    321     50
  321.00   1353.00    321     38
  321.00   1394.00    321     83
  320.00   1430.00    321     25
  320.00   1471.00    321     69
  320.00   1550.00    321     20
  321.00   1590.00    321      9
  318.00   1625.00    321     11
  319.00   1664.00    321     52
  320.00   1704.00    321     81
  321.00   1743.00    321     26
  319.00   1784.00    321     42
  321.00   1821.00    321      7
  321.00   1859.00    321      9
  319.00   1899.00    321      4
  279.00   1061.00    321     93
  283.00   1122.00    321     78
  281.00   1161.00    321     24
  281.00   1198.00    321     24
  280.00   1240.00    321     83
  282.00   1274.00    321     82
  281.00   1318.00    321     89
  281.00   1355.00    321     20
  281.00   1395.00    321     14
  281.00   1435.00    321     79
  283.00   1473.00    321      3
  281.00   1550.00    321     54
  281.00   1584.00    321     96
  282.00   1626.00    321     95
  281.00   1667.00    321     96
  281.00   1704.00    321     53
  281.00   1743.00    321     54
  284.00   1783.00    321     27
  283.00   1822.00    321     80
  282.00   1860.00    321     15
  282.00   1900.00    321     53
  216.00   1181.00    321     46
  246.00   1373.00    321     53
  241.00   1433.00    321      7
  230.00   1471.00    321     69
  260.00   1514.00    321     50
  236.00   1541.00    321     44
  235.00   1838.00    321     84
  205.00   1063.00    321    100
  167.00   1100.00    321     22
  170.00   1131.00    321     55
  166.00   1084.00    321     58
  165.00   1202.00    321     48
  167.00   1239.00    321     98
  187.00   1260.00    321     38
  168.00   1281.00    321     88
  167.00   1315.00    321     84
  165.00   1360.00    321     10
  168.00   1391.00    321      3
  167.00   1434.00    321     20
  170.00   1471.00    321     87
  167.00   1550.00    321     16
  166.00   1587.00    321     25
  165.00   1626.00    321     35
  167.00   1665.00    321     83
  167.00   1711.00    321     32
  169.00   1743.00    321     87
  167.00   1781.00    321     25
  167.00   1820.00    321     27
  168.00   1858.00    321     24
  167.00   1901.00    321     44
  131.00   1055.00    321     61
  129.00   1094.00    321     74
  128.00   1132.00    321     31
  125.00   1172.00    321      3
  128.00   1213.00    321     16
  126.00   1250.00    321     63
  128.00   1290.00    321     27
  123.00   1327.00    321     71
  127.00   1367.00    321     66
  128.00   1405.00    321      1
  129.00   1443.00    321     46
  127.00   1485.00    321     48
  128.00   1522.00    321     49
  131.00   1560.00    321     65
  129.00   1599.00    321      6
  130.00   1638.00    321     17
  130.00   1678.00    321     73
  127.00   1713.00    321     58
  128.00   1753.00    321     77
   91.00   1058.00    321     74
   89.00   1097.00    321     58
   87.00   1131.00    321     92
   87.00   1169.00    321      7
   86.00   1211.00    321     74
   86.00   1248.00    321      8
   90.00   1292.00    321     60
   87.00   1240.00    321      1
   90.00   1369.00    321     88
   86.00   1408.00    321     55
   88.00   1445.00    321     17
   90.00   1483.00    321     61
   91.00   1520.00    321      4
   88.00   1558.00    321     92
   94.00   1606.00    321    100
   91.00   1639.00    321     38
   88.00   1676.00    321     20
   89.00   1629.00    321     83
   89.00   1758.00    321     24
   53.00   1057.00    321     58
   49.00   1094.00    321     44
   49.00   1135.00    321     39
   51.00   1175.00    321     33
   51.00   1213.00    321     19
   49.00   1251.00    321     96
   50.00   1288.00    321     24
   50.00   1328.00    321      3
   51.00   1366.00    321     42
   49.00   1404.00    321     29
   51.00   1444.00    321     84
   50.00   1483.00    321     73
   51.00   1522.00    321     55
   50.00   1558.00    321     12
   53.00   1600.00    321     83
   50.00   1637.00    321     88
   50.00   1673.00    321     59
   47.00   1712.00    321     34
   50.00   1754.00    321     24
   49.00   1795.00    321     20
   11.00   1055.00    321     79
   16.00   1095.00    321     55
   12.00   1134.00    321     79
   13.00   1173.00    321     97
   15.00   1210.00    321     58
   12.00   1249.00    321     50
   11.00   1289.00    321     17
   14.00   1328.00    321     58
   13.00   1368.00    321     29
   14.00   1406.00    321     45
   16.00   1441.00    321      2
   13.00   1482.00    321     77
   14.00   1521.00    321     78
   10.00   1561.00    321     89
   12.00   1594.00    321      8
   10.00   1637.00    321     31
   15.00   1678.00    321     57
   15.00   1714.00    321     33
   11.00   1753.00    321     44
   11.00   1793.00    321     82
   21.00   1882.00    321     34
   88.00   1327.00    321     10
   88.00   1712.00    321     65
  503.00   2002.00    321     17
  512.00   2040.00    321     23
  542.00   2099.00    321     55
  521.00   2140.00    321      5
  534.00   2179.00    321     68
  484.00   2098.00    321     38
  434.00   2062.00    321      1
  414.00   2020.00    321     35
  394.00   2137.00    321     74
  426.00   2198.00    321     55
  463.00   2277.00    321    100
  484.00   2313.00    321     54
  415.00   2292.00    321     70
  435.00   2373.00    321     91
  436.00   2437.00    321      1
  463.00   2438.00    321     43
  494.00   2458.00    321     25
  484.00   2516.00    321     70
  484.00   2552.00    321     75
  483.00   2592.00    321     53
  483.00   2630.00    321     78
  484.00   2671.00    321     53
  483.00   2707.00    321     33
  484.00   2748.00    321      8
  482.00   2784.00    321     44
  482.00   2824.00    321     84
  484.00   2863.00    321     48
  485.00   2903.00    321     91
  483.00   2939.00    321     56
  521.00   2941.00    321      6
  520.00   2899.00    321     37
  523.00   2862.00    321     86
  521.00   2823.00    321     85
  521.00   2787.00    321     39
  524.00   2745.00    321     90
  520.00   2709.00    321     75
  521.00   2669.00    321     19
  522.00   2631.00    321      2
  520.00   2593.00    321      4
  473.00   3011.00    321     98
  337.00   1933.00    321     44
  359.00   1964.00    321     23
  368.00   2001.00    321     20
  368.00   2039.00    321     19
  367.00   2079.00    321     38
  367.00   2118.00    321     95
  368.00   2160.00    321     53
  367.00   2197.00    321     78
  367.00   2238.00    321     21
  368.00   2275.00    321     74
  368.00   2313.00    321     25
  370.00   2351.00    321    100
  369.00   2392.00    321     83
  365.00   2427.00    321      1
  322.00   2080.00    321     76
  319.00   2118.00    321     80
  318.00   2156.00    321     68
  319.00   2199.00    321     67
  318.00   2233.00    321     18
  319.00   2274.00    321     93
  319.00   2315.00    321     71
  318.00   2352.00    321     74
  319.00   2394.00    321     88
  318.00   2428.00    321     26
  290.00   1972.00    321     58
  281.00   1999.00    321     34
  282.00   2042.00    321     97
  280.00   2078.00    321     34
  278.00   2115.00    321     27
  280.00   2161.00    321     37
  280.00   2195.00    321     45
  279.00   2236.00    321    100
  281.00   2278.00    321     63
  280.00   2312.00    321     24
  281.00   2355.00    321     38
  280.00   2392.00    321     95
  277.00   2427.00    321     27
  348.00   2503.00    321     68
  385.00   2524.00    321      6
  387.00   2554.00    321     99
  365.00   2582.00    321     81
  376.00   2622.00    321     61
  394.00   2750.00    321     35
  395.00   2952.00    321     92
  308.00   2526.00    321     71
  279.00   2527.00    321     72
  280.00   2563.00    321     90
  321.00   2604.00    321     59
  283.00   2600.00    321     78
  316.00   2640.00    321     52
  282.00   2640.00    321     42
  321.00   2680.00    321     69
  280.00   2679.00    321      8
  320.00   2717.00    321     13
  282.00   2717.00    321     17
  320.00   2757.00    321     62
  279.00   2755.00    321     24
  318.00   2798.00    321     51
  283.00   2794.00    321     40
  319.00   2833.00    321     74
  281.00   2832.00    321     74
  318.00   2870.00    321     85
  282.00   2869.00    321     66
  321.00   2910.00    321     66
  280.00   2910.00    321     50
  320.00   2949.00    321     38
  281.00   2949.00    321     62
  557.00   3089.00    321     25
  559.00   3125.00    321      1
  556.00   3164.00    321     29
  558.00   3201.00    321     33
  558.00   3240.00    321     50
  559.00   3279.00    321     54
  558.00   3317.00    321     27
  559.00   3356.00    321     33
  561.00   3393.00    321     29
  560.00   3437.00    321     27
  490.00   3277.00    321     40
  463.00   3085.00    321     88
  462.00   3122.00    321     89
  464.00   3163.00    321     31
  463.00   3200.00    321     58
  461.00   3235.00    321     40
  464.00   3278.00    321     15
  462.00   3316.00    321     38
  464.00   3355.00    321     57
  463.00   3395.00    321     15
  464.00   3434.00    321      4
  558.00   3532.00    321     59
  559.00   3568.00    321      8
  559.00   3604.00    321     11
  562.00   3645.00    321      1
  558.00   3685.00    321      5
  561.00   3724.00    321     20
  558.00   3766.00    321     82
  559.00   3800.00    321     19
  560.00   3839.00    321     67
  561.00   3879.00    321     57
  520.00   3760.00    321     92
  509.00   3800.00    321     66
  511.00   3840.00    321     82
  509.00   3879.00    321     93
  460.00   3489.00    321      8
  443.00   3519.00    321     77
  452.00   3565.00    321     68
  464.00   3606.00    321     80
  463.00   3644.00    321     36
  461.00   3685.00    321     26
  462.00   3721.00    321     58
  463.00   3761.00    321     71
  462.00   3801.00    321     17
  462.00   3840.00    321     43
  462.00   3877.00    321     63
  444.00   3036.00    321     48
  357.00   3037.00    321     88
  394.00   3260.00    321     84
  397.00   3339.00    321     38
  396.00   3418.00    321      1
  384.00   3512.00    321     47
  388.00   3548.00    321    100
  374.00   3609.00    321     78
  403.00   3646.00    321     99
  424.00   3687.00    321     19
  406.00   3743.00    321      9
  405.00   3906.00    321     95
  442.00   3919.00    321     68
  344.00   3087.00    321     78
  349.00   3124.00    321     84
  346.00   3162.00    321     24
  347.00   3201.00    321     49
  348.00   3238.00    321     12
  347.00   3275.00    321     29
  346.00   3317.00    321     24
  349.00   3358.00    321      2
  347.00   3397.00    321     49
  349.00   3432.00    321     59
  349.00   3477.00    321     66
  347.00   3511.00    321     32
  348.00   3547.00    321     47
  346.00   3604.00    321     87
  346.00   3643.00    321     73
  347.00   3687.00    321     23
  348.00   3724.00    321     64
  346.00   3762.00    321     64
  348.00   3798.00    321     89
  344.00   3839.00    321     92
  347.00   3876.00    321     83
  324.00   3413.00    321     11
  307.00   3501.00    321     76
  296.00   3558.00    321     96
  327.00   3629.00    321     43
  296.00   3743.00    321     61
  270.00   3124.00    321     49
  272.00   3161.00    321     94
  269.00   3197.00    321     62
  272.00   3238.00    321     42
  270.00   3279.00    321     17
  271.00   3318.00    321     18
  273.00   3356.00    321      8
  250.00   3220.00    321     20
  231.00   3288.00    321     10
  221.00   3338.00    321     22
  242.00   3377.00    321     35
  263.00   3453.00    321      6
  252.00   3529.00    321     79
  212.00   3470.00    321     86
  211.00   3514.00    321     11
  272.00   3587.00    321      9
  270.00   3624.00    321     70
  268.00   3665.00    321     11
  270.00   3706.00    321     93
  270.00   3742.00    321     97
  270.00   3784.00    321     76
  270.00   3820.00    321     49
  270.00   3858.00    321     91
  271.00   3916.00    321     29
  213.00   3824.00    321     74
  194.00   3917.00    321     40
  223.00   2021.00    321     79
  222.00   2140.00    321     17
  234.00   2410.00    321     84
  231.00   2490.00    321     23
  202.00   2079.00    321     81
  203.00   2120.00    321      3
  202.00   2159.00    321     18
  203.00   2197.00    321     71
  201.00   2237.00    321     30
  204.00   2274.00    321     95
  204.00   2316.00    321     75
  202.00   2353.00    321     54
  200.00   2392.00    321     70
  204.00   2428.00    321     55
  203.00   2602.00    321     28
  204.00   2643.00    321     64
  205.00   2699.00    321     56
  205.00   2721.00    321     46
  204.00   2759.00    321     61
  204.00   2799.00    321     39
  204.00   2836.00    321     50
  203.00   2877.00    321     78
  204.00   2913.00    321     81
  204.00   2953.00    321     17
  164.00   2003.00    321     56
  165.00   2042.00    321     27
  165.00   2081.00    321      3
  164.00   2120.00    321     61
  164.00   2159.00    321     62
  165.00   2197.00    321     81
  164.00   2233.00    321     62
  164.00   2274.00    321     81
  166.00   2315.00    321     18
  165.00   2351.00    321     37
  164.00   2392.00    321     57
  164.00   2430.00    321     87
  165.00   2487.00    321     71
  164.00   2523.00    321     75
  166.00   2567.00    321     75
  165.00   2602.00    321     88
  166.00   2643.00    321     31
  163.00   2683.00    321     12
  165.00   2721.00    321     68
  165.00   2759.00    321     16
  164.00   2799.00    321     31
  163.00   2837.00    321     50
  166.00   2869.00    321     64
  166.00   2911.00    321      3
  164.00   2954.00    321     27
  128.00   2080.00    321      8
  127.00   2140.00    321     48
  127.00   2180.00    321     79
  125.00   2219.00    321     35
  125.00   2258.00    321     79
  127.00   2296.00    321     86
  125.00   2158.00    321     58
  128.00   2373.00    321     76
  127.00   2416.00    321     98
  126.00   2448.00    321     17
  128.00   2489.00    321     63
  127.00   2528.00    321     11
  127.00   2564.00    321      1
  126.00   2607.00    321      8
  127.00   2642.00    321     15
  126.00   2683.00    321     63
  126.00   2720.00    321     59
  128.00   2760.00    321     24
  127.00   2796.00    321     54
  124.00   2834.00    321     63
  127.00   2874.00    321     92
  129.00   2914.00    321     97
   78.00   1990.00    321      7
   88.00   2137.00    321     63
